715666,1,-13,9094.87,-0.463302,-0.877201,-0.125975,0.155626,0.291898,0.0410749
715877,1,-13,115.844,-0.439375,-0.877119,-0.193938,0.14503,0.295389,0.0531302
717702,1,13,800.411,-0.917061,-0.39871,0.00542756,0.302658,0.139559,-0.00568327
719358,1,-13,6433.74,-0.603832,-0.0852798,-0.792537,0.2013,0.0307647,0.2639
721325,1,13,2178.29,-0.67792,-0.598326,-0.427119,0.22152,0.198877,0.14996
725865,1,-13,860.682,-0.902367,-0.345536,-0.257563,0.301071,0.115447,0.0844958
728575,1,13,7906.87,-0.373249,-0.813211,-0.446512,0.126115,0.270042,0.149277
730104,1,-13,5506.72,-0.820631,-0.518176,-0.240952,0.272553,0.174496,0.0798594
731758,1,-13,246.894,-0.88345,-0.422875,-0.201725,0.293308,0.139898,0.074228
732679,1,-13,174.556,-0.906998,-0.227972,-0.354095,0.302966,0.0754857,0.116724
733890,1,13,29139.9,-0.948334,-0.266978,-0.171422,0.316095,0.0888096,0.0575159
742706,1,-13,3385.08,-0.803753,-0.0788024,-0.589721,0.269544,0.0264913,0.194308
745783,1,-13,124.125,-0.686175,-0.630096,-0.363515,0.243483,0.181903,0.13689
751101,1,-13,19210.7,-0.73251,-0.386174,-0.560623,0.244872,0.128871,0.185852
757256,1,-13,2547.93,-0.953722,-0.240411,-0.180599,0.316968,0.0821968,0.0623392
762796,1,-13,7134.55,-0.674683,-0.478613,-0.561901,0.226405,0.157228,0.187433
763441,1,13,1626.49,-0.924255,-0.372508,-0.0836061,0.3095,0.122391,0.0184773
763653,1,-13,19969.5,-0.953356,-0.252953,-0.164702,0.317943,0.0840262,0.0544326
768790,1,-13,9613.14,-0.639108,-0.721459,-0.266529,0.212345,0.241226,0.0884917
769407,1,-13,1426.56,-0.842036,-0.0221497,-0.538967,0.280499,0.00240472,0.180072
774056,1,13,2891.88,-0.87872,-0.218221,-0.424536,0.293422,0.0724422,0.140594
777007,1,13,1565.84,-0.714036,-0.399024,-0.575267,0.239678,0.129752,0.191912
779532,1,-13,2655.87,-0.826531,-0.146752,-0.543424,0.273266,0.0501679,0.184174
781581,1,-13,1474.3,-0.868063,-0.0843946,-0.489227,0.291808,0.0317845,0.157952
782017,1,-13,171.22,-0.724981,-0.629459,-0.279614,0.317581,0.0692528,0.073875
783382,1,13,264.047,-0.986692,-0.150806,-0.0607955,0.323324,0.0654226,0.0478796
785327,1,-13,984.912,-0.80928,-0.586997,0.0223688,0.271485,0.193317,0.005948
788424,1,-13,12558.1,-0.995197,-0.0839457,-0.0503573,0.331718,0.0276262,0.0176319
788815,1,13,236.84,-0.758693,-0.237381,-0.606659,0.239311,0.0807266,0.217542
792172,1,-13,2494.05,-0.78214,-0.600312,-0.166983,0.263375,0.197227,0.0533476
792516,1,-13,2592.3,-0.773814,-0.514852,-0.368971,0.25832,0.174075,0.118659
793832,1,-13,7334.41,-0.941242,-0.08699,-0.326338,0.313873,0.0294821,0.108285
796850,1,-13,1939.86,-0.863037,-0.193458,-0.466627,0.287494,0.062455,0.156708
797308,1,13,463.423,-0.945012,-0.0804702,-0.31698,0.316774,0.00622724,0.103568
806097,1,13,4740.51,-0.900515,-0.0200734,-0.434361,0.300425,0.00532101,0.144319
807760,1,13,2569.12,-0.749715,-0.423559,-0.508454,0.246338,0.136375,0.178411
811218,1,13,5191.08,-0.811644,-0.336843,-0.477254,0.270711,0.114079,0.157521
811330,1,13,642.383,-0.87578,-0.428081,-0.223062,0.292483,0.143714,0.0700809
812872,1,-13,2792.03,-0.790559,-0.13176,-0.598043,0.269099,0.0486132,0.190613
814430,1,13,2051.89,-0.848546,-0.0107208,-0.529014,0.287603,0.000241743,0.16851
815874,1,13,178.983,-0.909341,-0.38681,-0.153224,0.274551,0.143193,0.123404
818013,1,-13,2242.53,-0.983994,-0.123954,-0.128026,0.329303,0.0311707,0.0412216
818136,1,-13,548.585,-0.97718,-0.0955955,-0.189686,0.322192,0.0484719,0.0703851
820974,1,-13,8075.39,-0.482307,-0.109384,-0.869146,0.161909,0.0363759,0.289091
822746,1,13,3592.21,-0.889966,-0.326633,-0.318233,0.298747,0.104999,0.104097
826796,1,-13,260.973,-0.773937,-0.0206773,-0.632925,0.264683,0.0313344,0.20018
828309,1,-13,1205.52,-0.969724,-0.0545569,-0.23803,0.323476,0.0105334,0.0797716
828557,1,13,1496.21,-0.742676,-0.62412,-0.242707,0.243459,0.216195,0.0714011
828608,1,-13,4722.97,-0.968229,-0.188533,-0.164282,0.32273,0.0616308,0.0561966
829686,1,-13,3300.78,-0.833302,-0.551081,-0.0437907,0.278596,0.182362,0.0154781
831310,1,13,5259.03,-0.424664,-0.0817081,-0.901656,0.145358,0.0299517,0.298471
838488,1,-13,5424.68,-0.734341,-0.677989,-0.0327739,0.244937,0.225821,0.0110418
841280,1,-13,55249.8,-0.426047,-0.645798,-0.633585,0.142044,0.215236,0.211206
842275,1,-13,2366.61,-0.944111,-0.174105,-0.279897,0.314036,0.0606958,0.0938546
847331,1,-13,1789.18,-0.954312,-0.10539,-0.279608,0.31789,0.0314021,0.0952423
849173,1,-13,2190.26,-0.824137,-0.390767,-0.409999,0.273009,0.13284,0.137589
853032,1,-13,515.41,-0.521162,-0.670706,-0.527773,0.203281,0.223142,0.141406
855437,1,13,241.021,-0.912191,-0.406826,0.0489973,0.303834,0.135757,-0.0191337
856078,1,-13,3120.9,-0.585521,-0.0631957,-0.808191,0.199412,0.0174502,0.266536
857723,1,-13,355.944,-0.983338,-0.181735,0.00431115,0.323333,0.0746709,0.0314819
858586,1,13,981.508,-0.824701,-0.529256,-0.19939,0.286672,0.157111,0.065164
859570,1,-13,699.356,-0.607222,-0.244835,-0.755868,0.193817,0.0869446,0.256879
863176,1,-13,10220.0,-0.541559,-0.719301,-0.435108,0.180043,0.24013,0.145029
863395,1,13,715.315,-0.940098,0.0143939,-0.3406,0.318309,0.0142288,0.0979186
864986,1,13,2765.22,-0.903723,-0.0482005,-0.425396,0.30409,0.0169281,0.135476
865276,1,-13,13172.2,-0.99089,-0.0400132,-0.128592,0.330359,0.0111488,0.0430097
867819,1,13,3552.95,-0.97462,-0.143559,-0.171773,0.324598,0.050189,0.0568173
868254,1,-13,5830.47,-0.305266,-0.670918,-0.675783,0.105142,0.223092,0.224246
870593,1,-13,1160.58,-0.905204,-0.224639,-0.360754,0.300654,0.068731,0.126469
873018,1,-13,3924.09,-0.701494,-0.579152,-0.415318,0.233614,0.194996,0.136059
874244,1,-13,1639.66,-0.822249,-0.333311,-0.461313,0.278437,0.11251,0.144656
874530,1,13,671.6,-0.741339,-0.56151,-0.367592,0.233234,0.197554,0.132986
878315,1,-13,2914.68,-0.758744,-0.509239,-0.406181,0.253108,0.167213,0.138157
879153,1,13,5652.5,-0.676553,-0.24803,-0.693367,0.225777,0.0850713,0.229997
880996,1,13,3820.68,-0.834348,-0.456993,-0.308256,0.277245,0.154708,0.101545
885708,1,-13,4680.77,-0.63664,-0.69974,-0.32412,0.211946,0.233812,0.107342
887985,1,-13,1196.99,-0.541437,-0.828143,-0.145003,0.191206,0.270036,0.0403953
894244,1,13,11192.5,-0.496475,-0.517436,-0.696974,0.164488,0.170609,0.234409
894337,1,-13,171.342,-0.72033,-0.622936,-0.305083,0.214399,0.23672,0.0954353
896567,1,-13,25104.4,-0.981161,-0.179236,-0.0720941,0.327279,0.0588152,0.0232387
898298,1,13,6278.5,-0.956161,-0.069667,-0.284433,0.318567,0.022969,0.0953879
899859,1,13,34041.7,-0.934953,-0.325847,-0.140305,0.311671,0.108589,0.0467006
906582,1,-13,1846.59,-0.793719,-0.607727,-0.026053,0.268401,0.197463,0.00895267
912375,1,-13,1167.75,-0.772976,-0.380624,-0.507576,0.248788,0.14674,0.166382
912862,1,13,9907.97,-0.478766,-0.332539,-0.812527,0.15864,0.110704,0.271458
914067,1,-13,11107.9,-0.77878,-0.614646,-0.12535,0.25906,0.206334,0.0377553
914956,1,-13,201.482,-0.94604,-0.299654,-0.123355,0.307547,0.107583,0.0703694
919000,1,13,3529.67,-0.71463,-0.244325,-0.655446,0.241732,0.0811576,0.214686
919260,1,-13,1008.46,-0.738778,-0.610396,-0.285699,0.245222,0.204271,0.0961812
919426,1,-13,736.99,-0.429291,0.0196793,-0.902952,0.15558,0.00338244,0.294779
925309,1,13,25501.4,-0.977223,-0.191436,-0.0915851,0.325584,0.0644869,0.0307821
925429,1,-13,371.915,-0.785834,-0.414187,-0.459254,0.260226,0.127969,0.16437
929395,1,-13,13812.7,-0.54105,-0.798422,-0.264174,0.180734,0.265689,0.0886305
930798,1,-13,7372.64,-0.394714,-0.613237,-0.684209,0.135629,0.201388,0.228383
934896,1,-13,1665.04,-0.716086,-0.665074,-0.211889,0.238974,0.223059,0.0651711
935793,1,-13,5986.57,-0.700402,-0.680906,-0.214018,0.233805,0.225555,0.0746389
936477,1,-13,407.181,-0.775763,-0.590167,-0.223371,0.262174,0.189818,0.0796552
941638,1,-13,865.786,-0.894217,-0.0826714,-0.439933,0.301078,0.0279297,0.140297
946870,1,13,2199.97,-0.914425,-0.276653,-0.295449,0.306039,0.0902704,0.0964481
952566,1,13,495.176,-0.998686,0.0353829,-0.0370725,0.333202,0.00711726,0.0060811
955753,1,13,7712.35,-0.844977,-0.223016,-0.486084,0.280383,0.0747093,0.164058
955778,1,-13,267.267,-0.792151,-0.610256,0.00924834,0.253691,0.215851,0.0126538
956134,1,-13,3034.27,-0.876908,-0.458011,-0.1458,0.292759,0.151392,0.0498354
960416,1,-13,2582.7,-0.784757,-0.177395,-0.593874,0.260583,0.059443,0.199183
963190,1,13,2681.88,-0.631277,-0.62025,-0.465595,0.211551,0.203471,0.157977
968039,1,13,5433.78,-0.924439,-0.231827,-0.302768,0.308615,0.0779002,0.0989936
969153,1,-13,5501.07,-0.905953,-0.383461,-0.179464,0.302616,0.126442,0.0595552
969248,1,-13,725.653,-0.924062,-0.353126,-0.146328,0.302832,0.135068,0.0340694
970749,1,-13,55569.3,-0.341005,-0.595915,-0.727049,0.113595,0.198648,0.242376
971418,1,13,7005.42,-0.671212,-0.0644235,-0.738461,0.225275,0.0198058,0.244888
973461,1,-13,13490.4,-0.976392,0.0146376,-0.21551,0.32526,-0.0054462,0.0727129
977780,1,-13,5554.84,-0.743326,-0.396438,-0.538798,0.248448,0.12832,0.181435
979746,1,13,9355.92,-0.618156,-0.571917,-0.539253,0.205545,0.189971,0.181034
982040,1,13,8240.77,-0.925243,-0.190036,-0.328346,0.308858,0.0637056,0.107979
985719,1,-13,148.965,-0.989105,0.00139533,-0.147207,0.328255,0.044166,0.0375425
986743,1,-13,1259.08,-0.94068,-0.0610694,-0.333754,0.310879,0.0314581,0.116084
993294,1,-13,1263.25,-0.959527,-0.2816,-0.00296696,0.319351,0.0955292,-5.39896e-05
993409,1,-13,6660.97,-0.549668,-0.525493,-0.649402,0.185723,0.172866,0.216183
993693,1,-13,1710.93,-0.900695,-0.391901,-0.187515,0.301075,0.126746,0.0663369
995198,1,13,749.208,-0.978126,-0.105874,-0.179056,0.324819,0.042338,0.0617377
995585,1,-13,1022.66,-0.888034,-0.441938,-0.126836,0.286402,0.16321,0.0494726
998727,1,13,3233.55,-0.661388,-0.1845,-0.726997,0.224918,0.0565105,0.239436
999917,1,-13,268.762,-0.882984,-0.350191,-0.31258,0.294284,0.106656,0.114597
1004109,1,-13,34741.6,-0.432396,-0.715163,-0.549159,0.144842,0.238212,0.18272
1006750,1,13,11702.8,-0.934722,-0.0887885,-0.344109,0.311338,0.0288823,0.115523
1008259,1,-13,3962.62,-0.739592,-0.463481,-0.488046,0.245585,0.148856,0.169236
1011239,1,13,4651.97,-0.500612,-0.50593,-0.702441,0.166453,0.166623,0.235884
1012059,1,13,328.25,-0.838774,-0.0132031,-0.54432,0.276043,0.0281434,0.184714
1012553,1,-13,162.882,-0.989536,-0.106304,-0.0975575,0.312653,0.0897783,0.0727943
1024804,1,-13,123.928,-0.971263,-0.233388,-0.0466694,0.306864,0.11249,0.0655087
1025015,1,-13,1867.09,-0.943568,-0.292357,-0.155586,0.31385,0.101258,0.0485381
1030632,1,-13,390.52,-0.828126,-0.544379,-0.133635,0.274425,0.17486,0.07229
1033672,1,13,846.71,-0.930516,-0.0596967,-0.361354,0.312235,0.00905853,0.116353
1040359,1,13,949.749,-0.655837,-0.38959,-0.646605,0.234521,0.114678,0.207267
1041360,1,-13,4550.06,-0.746872,-0.28344,-0.601535,0.248038,0.0939158,0.201911
1043120,1,13,3942.67,-0.70622,-0.704641,-0.0688061,0.23201,0.237844,0.0267008
1046110,1,13,2734.62,-0.990174,-0.105344,-0.0919645,0.3293,0.0378218,0.0352486
1047714,1,-13,437.818,-0.799078,-0.551777,-0.238781,0.253864,0.206224,0.0643123
1048022,1,13,12500.8,-0.95447,-0.209954,-0.211912,0.318201,0.0697206,0.0707001
1048292,1,-13,4786.93,-0.5018,-0.454712,-0.735822,0.169614,0.152427,0.243122
1053681,1,13,589.251,-0.987674,-0.0877504,-0.129614,0.329045,0.033321,0.0415935
1054426,1,-13,354.888,-0.864431,-0.0912088,-0.49441,0.29194,0.00308862,0.16085
1055937,1,13,3177.08,-0.619808,-0.625865,-0.473425,0.203613,0.210843,0.15874
1057560,1,-13,6568.56,-0.585561,-0.492994,-0.643487,0.194032,0.167864,0.212802
1059208,1,13,15367.3,-0.871386,-0.269589,-0.409888,0.290203,0.0907296,0.136608
1060907,1,13,5512.27,-0.906542,-0.413652,-0.0841043,0.301867,0.138663,0.0275661
1064469,1,13,2548.33,-0.638963,-0.376219,-0.670959,0.218959,0.121432,0.220051
1066310,1,-13,2052.3,-0.912239,-0.381397,-0.149518,0.302211,0.133773,0.0434118
1071742,1,-13,12682.0,-0.726604,-0.682092,-0.0824437,0.242866,0.226586,0.0280285
1072870,1,-13,16456.3,-0.757289,-0.43861,-0.483875,0.252912,0.145548,0.161128
1074294,1,-13,928.724,-0.837306,-0.462884,-0.290959,0.28173,0.143609,0.105432
1074796,1,-13,737.991,-0.841381,-0.0744632,-0.535288,0.278572,0.0221574,0.181708
1081107,1,-13,3303.42,-0.797437,-0.469282,-0.3793,0.265196,0.160179,0.122985
1088997,1,-13,46.0828,-0.851742,-0.517533,-0.0818316,0.282678,0.171365,0.0428733
1091874,1,-13,1236.13,-0.98508,-0.120917,-0.122464,0.327445,0.0519743,0.0344913
1093132,1,-13,270.267,-0.905635,-0.232232,-0.354815,0.307475,0.0641209,0.111618
1093742,1,-13,9629.87,-0.905604,-0.0160703,-0.42382,0.302084,0.00442378,0.140843
1095311,1,-13,554.923,-0.610757,-0.149755,-0.777528,0.206851,0.0414776,0.258076
1095951,1,-13,8730.05,-0.402421,-0.754179,-0.518913,0.134067,0.251564,0.172779
1096710,1,-13,2123.97,-0.854272,-0.0986542,-0.51038,0.285157,0.0340438,0.169226
1100327,1,13,1428.73,-0.973541,-0.216144,-0.0741646,0.324387,0.0716087,0.027498
1104173,1,13,169.718,-0.537915,-0.387741,-0.748535,0.207168,0.0999655,0.241245
1106717,1,-13,2650.91,-0.916494,-0.400047,0.00128928,0.303415,0.137983,0.00333768
1109889,1,-13,13466.0,-0.419158,-0.907857,0.0100967,0.139131,0.302887,-0.00365725
1110303,1,-13,857.115,-0.830464,-0.438361,-0.343758,0.26946,0.150614,0.125769
1111800,1,13,6864.36,-0.857075,-0.00472274,-0.51517,0.284996,9.78418e-05,0.172883
1114296,1,-13,1112.91,-0.815533,-0.0336702,-0.577731,0.270207,0.0152372,0.194595
1116229,1,-13,1320.41,-0.553051,-0.772158,-0.312902,0.182065,0.265586,0.0861827
1117207,1,-13,3406.5,-0.65066,-0.752941,-0.0985997,0.215631,0.252126,0.0323536
1117517,1,-13,23715.9,-0.660209,-0.358151,-0.660191,0.220527,0.119669,0.21945
1118450,1,-13,4362.1,-0.480595,-0.836494,-0.263261,0.164007,0.276711,0.087431
1119639,1,13,11710.9,-0.72422,-0.0186829,-0.689315,0.241367,0.00425221,0.229859
1121049,1,-13,7436.35,-0.87406,-0.0829763,-0.47868,0.291734,0.027036,0.15897
1125170,1,13,128.941,-0.574281,-0.376015,-0.727196,0.198954,0.110681,0.243471
1127290,1,13,3733.95,-0.714617,-0.580015,-0.391032,0.237539,0.195132,0.128879
1130324,1,13,27445.6,-0.515293,-0.63001,-0.581,0.173157,0.209939,0.192493
1131041,1,13,1705.12,-0.971663,-0.0434093,-0.232351,0.324224,0.0125586,0.0763683
1134094,1,13,2247.58,-0.869735,-0.120187,-0.47866,0.290235,0.0431843,0.158145
1134870,1,-13,213.488,-0.774926,-0.207974,-0.596855,0.267575,0.0378979,0.195137
1138197,1,-13,3231.17,-0.702602,-0.260021,-0.662374,0.231791,0.0898334,0.222068
1139806,1,13,29598.6,-0.600543,-0.638409,-0.481438,0.20082,0.211748,0.161075
1147479,1,13,182.331,-0.635529,-0.76673,-0.09071,0.22273,0.247021,-0.0219855
1148546,1,-13,961.222,-0.96214,-0.107417,-0.250494,0.322509,0.0264875,0.0799847
1153539,1,-13,2700.7,-0.977088,-0.200579,-0.071188,0.324987,0.0690533,0.0269437
1154624,1,13,8253.75,-0.856656,-0.0994064,-0.50622,0.28505,0.0349187,0.169229
1154748,1,-13,18135.2,-0.931942,-0.204787,-0.299243,0.310634,0.0687092,0.0994818
1157349,1,13,952.486,-0.450572,-0.28514,-0.845979,0.126495,0.11456,0.286332
1157642,1,-13,1776.9,-0.777962,-0.141653,-0.612135,0.255065,0.0482543,0.209104
1157651,1,13,8971.61,-0.981909,-0.188613,0.0167305,0.327226,0.0633376,-0.00473322
1160395,1,-13,993.152,-0.841823,-0.509216,-0.178978,0.278893,0.167664,0.0722379
1169449,1,13,16091.2,-0.87456,-0.0654869,-0.480476,0.291246,0.0219793,0.160635
1170045,1,-13,844.188,-0.518896,-0.491026,-0.699743,0.173072,0.180054,0.220767
1172002,1,13,12771.1,-0.965585,-0.138691,-0.220025,0.321936,0.0458038,0.0732841
1172587,1,13,12794.1,-0.77709,-0.442866,-0.447215,0.258437,0.148803,0.148926
1172922,1,13,1499.46,-0.802814,-0.257853,-0.537589,0.269766,0.0898832,0.17395
1176078,1,-13,1312.06,-0.778095,-0.476207,-0.409629,0.262662,0.149877,0.140202
1178976,1,13,5638.23,-0.397195,-0.793877,-0.46043,0.136316,0.261906,0.154708
1181211,1,-13,2699.99,-0.651837,-0.543134,-0.529258,0.216395,0.184575,0.173829
1182406,1,-13,6285.52,-0.717198,-0.538963,-0.441753,0.239463,0.181272,0.144599
1182746,1,-13,295.782,-0.965728,-0.0585719,-0.252861,0.31757,0.0103616,0.100764
1182943,1,-13,977.875,-0.7196,-0.687921,-0.0945508,0.24231,0.227225,0.0276702
1187467,1,-13,17400.0,-0.336828,-0.701359,-0.628206,0.110264,0.233397,0.210899
1187580,1,13,281.986,-0.897749,-0.0446607,-0.438237,0.295085,0.0190168,0.153864
1187612,1,13,9381.17,-0.724681,-0.680535,-0.10821,0.24074,0.227734,0.0359566
1194197,1,-13,862.481,-0.877525,-0.433173,-0.205698,0.302367,0.122801,0.0678642
1195564,1,-13,14130.2,-0.670341,-0.734597,-0.104931,0.225175,0.243352,0.0344586
1197859,1,-13,1296.89,-0.978491,-0.194259,-0.0694247,0.32745,0.0622099,0.00420408
1198117,1,13,223.944,-0.897673,-0.130088,-0.421023,0.294875,0.0363403,0.151126
1198739,1,13,3121.95,-0.908095,-0.365939,-0.203599,0.302549,0.123746,0.0652876
1201763,1,-13,1084.81,-0.964736,-0.0572956,-0.256909,0.318777,0.0165272,0.0960167
1203096,1,13,32027.4,-0.95013,-0.266841,-0.161399,0.31657,0.0891661,0.0542574
1204449,1,13,9707.65,-0.915971,-0.353712,-0.189434,0.305314,0.11706,0.064741
1204585,1,13,3818.74,-0.72198,-0.366691,-0.586755,0.243454,0.12132,0.192672
1206945,1,-13,3274.25,-0.981511,-0.189873,0.0241638,0.32571,0.0703983,-0.00826351
1208601,1,13,628.808,-0.683239,-0.544562,-0.486453,0.242006,0.169778,0.154013
1209353,1,13,2778.24,-0.972984,-0.0383775,-0.227659,0.324611,0.00835608,0.0752936
1210157,1,13,318.862,-0.881126,-0.321485,-0.346793,0.300289,0.116413,0.0859392
1211188,1,-13,394.732,-0.69827,-0.600422,-0.389759,0.24652,0.17739,0.137376
1212166,1,13,7289.97,-0.804848,-0.0878423,-0.586944,0.269135,0.0254678,0.19501
1213806,1,13,2767.53,-0.969439,-0.211965,-0.123525,0.322956,0.0708241,0.0423592
1216283,1,-13,4094.6,-0.60281,-0.188328,-0.77534,0.203167,0.0647008,0.256219
1217771,1,13,4408.4,-0.915035,-0.341563,-0.214583,0.306922,0.110495,0.0685631
1220145,1,-13,524.117,-0.624297,-0.768236,-0.141655,0.206277,0.258101,0.0441002
1223223,1,13,1701.41,-0.551413,-0.249669,-0.795996,0.184328,0.0908501,0.262451
1224605,1,-13,6981.69,-0.832924,-0.541587,-0.113675,0.277637,0.180503,0.0380444
1226568,1,-13,1910.33,-0.996738,-0.0568452,-0.0572901,0.332629,0.0185139,0.0112339
1227628,1,-13,3741.1,-0.643319,-0.217058,-0.734184,0.217293,0.0687712,0.24324
1228693,1,-13,5144.37,-0.68117,-0.509409,-0.525843,0.22662,0.171269,0.174418
1230523,1,-13,5590.24,-0.695199,-0.641332,-0.324641,0.234093,0.212187,0.106246
1232434,1,-13,6883.9,-0.861419,-0.506459,-0.0381723,0.287428,0.168416,0.0114963
1234207,1,-13,17537.8,-0.978164,-0.0188539,-0.206978,0.326096,0.007087,0.0687197
1235706,1,13,420.11,-0.932635,-0.301357,-0.198435,0.306704,0.0968637,0.0875279
1239200,1,-13,5656.11,-0.399658,-0.86958,-0.290006,0.130228,0.290366,0.0991931
1240014,1,-13,525.818,-0.75514,-0.65373,-0.048999,0.254921,0.21477,-9.9187e-05
1241725,1,13,660.423,-0.979181,-0.179989,-0.093857,0.32784,0.0517706,0.0308539
1246790,1,13,703.512,-0.985943,-0.135296,-0.0980371,0.32895,0.0365099,0.0396209
1249372,1,13,15210.9,-0.629333,-0.760913,-0.157961,0.210441,0.252944,0.0533377
1250063,1,13,3826.58,-0.65735,-0.740316,-0.140796,0.217797,0.247519,0.0490913
1250624,1,13,74.7232,-0.918658,-0.391228,-0.0548488,0.318206,0.0985212,0.0122333
1251026,1,13,3453.51,-0.803375,-0.529083,-0.273239,0.266894,0.175277,0.0956898
1254106,1,-13,8185.82,-0.837426,-0.495824,-0.22995,0.278348,0.167011,0.0757674
1260824,1,-13,2595.42,-0.816025,-0.551325,-0.173622,0.27548,0.177932,0.0596833
1263162,1,13,5120.13,-0.943467,-0.19937,-0.264804,0.314855,0.0674223,0.0862054
1265157,1,13,5051.91,-0.640187,-0.657457,-0.39738,0.213735,0.218604,0.132817
1267440,1,-13,3284.95,-0.854048,-0.449991,-0.26098,0.282924,0.151052,0.0908197
1268338,1,-13,10404.3,-0.86847,-0.264496,-0.419287,0.288746,0.0883952,0.141149
1269200,1,-13,4987.57,-0.918835,-0.168998,-0.356625,0.306696,0.0540456,0.118861
1269831,1,-13,47046.5,-0.918032,-0.367219,-0.149556,0.305901,0.122692,0.0498229
1273077,1,-13,16475.8,-0.875401,-0.159431,-0.456349,0.291492,0.0530075,0.152755
1274556,1,-13,723.93,-0.536224,-0.329334,-0.777176,0.198299,0.116133,0.241457
1281735,1,-13,633.291,-0.958552,-0.188401,-0.213736,0.316728,0.0758254,0.0710302
1282622,1,-13,1267.81,-0.889649,-0.45611,-0.0220913,0.298423,0.146072,0.0267972
1283839,1,13,1817.47,-0.801742,-0.261374,-0.537489,0.269558,0.0842864,0.177046
1284462,1,13,3988.86,-0.954011,-0.268921,-0.132455,0.317499,0.0903107,0.046365
1284948,1,13,11576.0,-0.646904,-0.489726,-0.584537,0.216266,0.162837,0.194485
1285135,1,-13,24550.0,-0.974171,-0.0258394,-0.224329,0.324694,0.0084673,0.0749205
1286528,1,-13,48260.1,-0.714073,-0.683799,-0.150062,0.237822,0.228159,0.0499547
1287006,1,-13,6578.49,-0.404318,-0.495278,-0.768913,0.133131,0.158724,0.26114
1287269,1,13,3123.73,-0.641056,-0.0439342,-0.766235,0.209737,0.0148726,0.258651
1289501,1,-13,1640.86,-0.987237,-0.143801,-0.0684486,0.330131,0.040424,0.0221502
1290869,1,13,491.06,-0.69775,-0.0707397,-0.71284,0.235629,0.00643789,0.235688
1293065,1,-13,2174.08,-0.738638,-0.66911,-0.0818901,0.24393,0.226236,0.0206524
1302173,1,13,467.605,-0.833099,-0.544113,-0.099436,0.274948,0.185492,0.03328
1303866,1,-13,596.607,-0.806783,-0.464113,-0.365651,0.273809,0.155267,0.10969
1307668,1,-13,6031.26,-0.998449,0.00282951,-0.0555992,0.332906,-0.00153774,0.0167964
1308335,1,-13,1798.0,-0.797225,-0.584838,-0.149656,0.262467,0.197823,0.0555734
1310006,1,-13,1827.34,-0.995792,-0.034891,-0.0847404,0.332276,0.00912721,0.0249149
1313956,1,13,1390.01,-0.489814,-0.861196,-0.135731,0.177702,0.277689,0.049211
1314075,1,13,2218.77,-0.814221,-0.0147591,-0.580367,0.27138,0.000982573,0.193554
1322654,1,13,810.704,-0.640837,-0.733299,-0.227158,0.218796,0.236889,0.0843994
1322737,1,-13,12000.4,-0.843267,-0.499469,-0.198575,0.28146,0.165907,0.0660765
1322814,1,-13,1214.24,-0.842204,-0.354733,-0.406026,0.28394,0.127675,0.119114
1324528,1,13,1719.63,-0.823446,-0.566584,-0.0303121,0.278446,0.183055,0.00837804
